genename.genes	logFC	logCPM	LR	PValue	qvalue
Slbp	0.59190178509853	5.10493445351394	23.387672603815	1.32424447923434e-06	4.27223976921708e-06
Slc10a3	2.04734437585443	4.28987755134696	151.204247813	9.45685226329599e-35	2.89273013247835e-33
Slc10a6	-1.18692322130521	2.95170444868099	14.7356905981414	0.00012368266006431	0.000326037813479152
Slc11a2	1.41556423234892	5.59058250729881	108.321707962871	2.28508082034065e-25	3.34753802916571e-24
Slc12a2	0.848140301983112	7.48544571530549	11.3235683733225	0.000765295061952527	0.00185367951069603
Slc12a3	2.06640762139384	-2.31863894715834	9.09878251014269	0.00255779695604936	0.00574722529136362
Slc12a4	2.13581362564513	7.30572978035512	94.6606377471132	2.25988538296279e-22	2.66465170447119e-21
Slc12a5	-1.71219682411871	1.72825803826398	37.4729200380197	9.26910199323831e-10	4.01101946148343e-09
Slc12a6	-2.7773295657077	6.35792466209922	197.094654660799	8.99220015077175e-45	5.66483135843802e-43
Slc12a7	-0.647907956189826	6.2265205470525	28.7309974315322	8.31619223002146e-08	3.00512646752059e-07
Slc12a8	0.897633925616344	1.26873869778341	7.75807421169938	0.00534729455914786	0.0114880819637069
Slc12a9	-0.422269158649297	4.80108697602115	10.8646487860689	0.000980173379968444	0.00234011981563555
Slc13a5	-4.53600858959063	2.11289458601627	48.9292079555895	2.65369448580007e-12	1.42096937094201e-11
Slc14a1	-1.03414889665532	5.78066035711461	12.3194228572103	0.000448269281415213	0.00111518204274656
Slc15a1	-2.50632428868521	0.520642583946698	22.0396038387327	2.67082337797476e-06	8.35472925578882e-06
Slc15a2	-3.15306828546062	6.76988184727636	51.0953597719798	8.79860356871349e-13	4.87695279563935e-12
Slc15a3	2.55762135769512	3.17529042863315	19.7400727519702	8.87213474181095e-06	2.64121194629708e-05
Slc15a4	0.514003227918262	4.92341078875078	15.9926749996584	6.35880377483843e-05	0.000172953862946254
Slc16a1	2.09119552388231	6.49962037479756	127.639867499914	1.34574733662775e-29	2.77356156366338e-28
Slc16a10	-1.23187516376542	3.39937860286167	33.1141522955262	8.69038771837646e-09	3.44057044830436e-08
Slc16a11	-1.95298194884588	2.71028022887086	48.736236310077	2.92806205663728e-12	1.56037009382937e-11
Slc16a12	-1.10333917923528	3.38763338696113	18.032209858741	2.17198792491979e-05	6.22110606315898e-05
Slc16a13	-0.468965184938487	3.51126479319729	6.7731890871907	0.00925373348880547	0.0191463086457068
Slc16a3	0.889957793662477	2.04252020142406	5.44171374503155	0.0196613695389509	0.0383601979125452
Slc16a4	-1.93401901231114	2.10097981271784	47.0348600724253	6.97352661666672e-12	3.59641198751008e-11
Slc16a6	1.90066630921591	5.00741065445845	130.673880386038	2.9181719914109e-30	6.36218713186232e-29
Slc16a9	-2.75932561595017	4.40878375467574	113.66776941314	1.54077329434732e-26	2.4937202707202e-25
Slc17a5	-2.14056873586016	4.32067473791683	169.987573885963	7.44527040362818e-39	3.13575612189173e-37
Slc17a8	-1.63473948105858	-1.19390238460107	11.402259616332	0.000733548274606956	0.00178066221271799
Slc18a1	-1.36882003045183	-0.46673723297602	6.99905530067622	0.00815527429474347	0.0170128508223738
Slc18a2	-0.882995798962241	1.44232194422605	6.27729471041598	0.0122294652334008	0.0247866248505621
Slc19a1	0.827179349273962	4.98392930827298	39.8055973003769	2.8053997737558e-10	1.2739734565812e-09
Slc19a2	0.5451184212974	4.91178785235824	11.8388479815648	0.000580077021231411	0.00142412815170502
Slc19a3	-2.79769181846375	0.656623507808473	48.9276398496393	2.65581691207007e-12	1.42166333323465e-11
Slc1a2	-0.835662328987306	0.213504324527129	5.34723722110532	0.020755132983686	0.040345511126854
Slc1a3	-2.26412616502176	4.1106696833154	39.3884448737467	3.47346349848272e-10	1.56109299270935e-09
Slc1a4	1.4887328565562	4.71234324429575	39.0450022004019	4.1414798150045e-10	1.84899072728508e-09
Slc1a5	1.10799464562823	7.4401555092838	46.2371062987076	1.04773778635433e-11	5.32927559308044e-11
Slc1a6	-2.47352838905271	0.526926277760366	42.1880588677956	8.29046961485119e-11	3.91762565437868e-10
Slc20a1	1.53140830086369	6.27297812927918	174.125428322151	9.2937997410247e-40	4.13351037281815e-38
Slc20a2	0.707212607807553	5.77241392400339	35.8414055169541	2.14050174561384e-09	8.97106630587269e-09
Slc22a1	-2.63459517740036	1.35549113603818	41.8262664532403	9.9754294393427e-11	4.68003375257601e-10
Slc22a13b	-0.948545579861426	-0.16929210974589	6.92632119124395	0.00849362217652932	0.0176755727083716
Slc22a14	-3.35759134728175	-0.749599753109915	27.043759052242	1.98901357380274e-07	6.9437494276649e-07
Slc22a17	-2.56939913627397	5.89374174033706	205.814004320985	1.12505646472907e-46	8.48101886869324e-45
Slc22a18	-1.11358735448835	2.15774234613384	20.0966887902252	7.36240309756755e-06	2.2125016227528e-05
Slc22a2	-2.84283312048016	-1.74991164434499	12.2907271183177	0.000455214352042541	0.00113182656090362
Slc22a21	-0.689386902444626	4.97954698523111	31.4251612661601	2.07277328950497e-08	7.95827562362077e-08
Slc22a23	-1.66190286417971	4.63770733045738	77.0044236138729	1.70575470660679e-18	1.48174113927819e-17
Slc22a3	-3.32108276966802	5.75671866265264	187.433613266279	1.15488144562797e-42	6.37276763967117e-41
Slc22a4	-1.97042540728967	3.02159419924524	50.9259964828212	9.59148048576045e-13	5.29926318117617e-12
Slc22a5	-0.522826752346758	5.59712063682821	19.6179073058787	9.45785946724642e-06	2.80618917721982e-05
Slc23a1	-2.95812822019086	4.56710843470297	63.2054153122122	1.86235674941843e-15	1.28578358874781e-14
Slc23a2	0.263340410364715	6.53769644314268	5.51834532169578	0.0188180503174231	0.0368441453564761
Slc23a3	-1.24165438981108	1.60640806694713	22.816025995478	1.7827292661246e-06	5.68051775613681e-06
Slc24a3	-1.54029885580651	7.44115953077704	56.8708613212189	4.65390772840233e-14	2.84870905764412e-13
Slc24a6	-1.74309960364827	4.8427870609604	159.336250231808	1.58005241481916e-36	5.56849534084762e-35
Slc25a1	0.598867323815846	5.66639268945849	21.2760187696644	3.97675565452367e-06	1.22486277348057e-05
Slc25a10	-0.420212497320786	5.15204095669374	5.67879386448927	0.0171711679949657	0.033879197397928
Slc25a11	-0.477212031655618	6.35594521673215	12.2658342868991	0.000461326925936537	0.00114612760350539
Slc25a12	0.368143169414139	5.66701157468372	8.17932355592203	0.00423705574609314	0.00922043699790775
Slc25a14	-0.881401768022416	2.80390415055255	20.0941834361362	7.37205386803014e-06	2.21476227072367e-05
Slc25a15	0.964078328821029	4.02302534658405	45.185899498169	1.79190627333334e-11	8.92261793694287e-11
Slc25a16	0.352577411022378	4.54389833176257	8.33186540125009	0.00389556360170677	0.00853072805265929
Slc25a17	0.400123043087675	5.9563285477278	13.8810451062938	0.000194752741868887	0.000503418746214146
Slc25a19	-0.909452008757778	4.07421459422082	32.127787492532	1.44357745943517e-08	5.61523098529286e-08
Slc25a20	0.574527845249427	4.94527422637675	21.0297479221392	4.52207403845224e-06	1.38591348493799e-05
Slc25a22	0.875396193755461	5.69107278731886	59.2394361096553	1.39607789074421e-14	8.95212806642728e-14
Slc25a23	-1.53731623841759	6.60973446493251	97.7561047865777	4.7322241712856e-23	5.85616032949634e-22
Slc25a24	-0.306043856137248	5.79896634460829	5.08623549090043	0.0241164877526723	0.0463608622617502
Slc25a25	1.83708688490228	5.12800075518681	132.466834430799	1.18266035791994e-30	2.65656576155794e-29
Slc25a27	-4.10850775522173	5.07869606886044	316.377893391251	8.91021784298123e-71	4.83281522907845e-68
Slc25a28	0.557019133678223	5.60228862176857	17.9664431027833	2.24833742482126e-05	6.43233341736461e-05
Slc25a29	0.870830448653754	3.29729849613568	12.6235169495681	0.000380923973800724	0.000956309249196262
Slc25a3	1.03107787293212	8.34375072673679	64.2831834017918	1.07761604072208e-15	7.56679050002451e-15
Slc25a32	0.555973269620897	4.46882473761595	15.7074134075233	7.39338277911556e-05	0.000199677005394671
Slc25a33	1.63380244491445	4.24787333694113	78.4377689437173	8.25585030342361e-19	7.3702769589536e-18
Slc25a34	1.46889555110056	-0.697706684752572	8.41195013979397	0.00372762593169152	0.00818149876322109
Slc25a35	-0.552480879181558	2.61407038519736	5.07549017551449	0.0242664099505224	0.0466007275025663
Slc25a36	-0.508925785717538	7.14358838308902	17.4325715498392	2.9768106518763e-05	8.38165551740001e-05
Slc25a37	-0.248963766539166	6.35577548771648	5.04504847905752	0.0246964163494073	0.0473569808379857
Slc25a38	0.442657809545729	4.5670581191391	9.67289587035185	0.00187006317448789	0.00427712278867238
Slc25a39	1.72548833130336	7.13733820960987	170.29030659144	6.39382789022325e-39	2.70315484073735e-37
Slc25a4	0.441078909156666	7.88406310116755	14.6888815699916	0.000126792074964712	0.000333917830775137
Slc25a40	-1.00074581699068	4.07395308751566	35.5406897456636	2.49778034421752e-09	1.04037533797919e-08
Slc25a42	-1.37143807467938	4.92693334309775	74.0756231548963	7.51810152123918e-18	6.24066971367364e-17
Slc25a44	0.534866561076949	5.52792389357703	23.2255146002555	1.44073118687969e-06	4.63258822062326e-06
Slc25a45	-1.85352627814529	3.85897698569485	87.0690294580648	1.04798837380906e-20	1.08044346113889e-19
Slc25a46	0.267071554004344	5.47788724374447	6.64629733095683	0.00993620999176211	0.020465077132241
Slc25a48	-1.9615215502742	7.17903520525227	21.1658909134472	4.21194270068016e-06	1.2940754597641e-05
Slc25a5	2.97536511422619	7.94119539539429	228.083301179758	1.56081017044517e-51	1.78913899847215e-49
Slc26a10	-1.42296532296885	1.1384492229734	12.381551754258	0.000433596648469132	0.00108170543736331
Slc26a11	-2.01375783631199	4.15393693959789	126.049353413753	2.99930618326358e-29	6.01972661583172e-28
Slc26a2	0.456206718582952	5.55481292471208	7.30777052464573	0.00686570569962331	0.0144953539683113
Slc26a7	-2.42628723967256	3.54647994258535	26.1335151985045	3.18605536666758e-07	1.09002306529159e-06
Slc26a8	-1.13830310220789	0.259721517922849	8.70427714623539	0.00317464278643642	0.00703234448498587
Slc26a9	3.73452990391409	1.54177456241554	25.7881219869217	3.81026153032942e-07	1.29362741849566e-06
Slc27a1	-2.38582722932974	6.27083898034188	92.9379845903366	5.39588953309428e-22	6.15984555631164e-21
Slc27a2	-0.898425837391815	1.63198878362647	5.79904393577741	0.0160348912228149	0.0318122857536762
Slc27a3	-1.48770590591617	3.9876075496853	34.8696235090165	3.52538362313199e-09	1.44671491070694e-08
Slc27a4	-0.418571016435377	5.2247387636036	11.9782565379603	0.000538249195715613	0.00132656384953162
Slc27a5	-3.12905501642278	0.341564348915206	66.7762076440002	3.04146906467024e-16	2.23960890927605e-15
Slc27a6	-1.3356674383053	0.409730665838512	10.9412762718897	0.000940453652768397	0.00225145961139666
Slc28a1	1.58835794832793	-1.87912682857071	5.15228078388941	0.0232158599630634	0.0447882618078081
Slc28a3	1.66597835988679	2.90732631713762	26.5062314619169	2.62689374885211e-07	9.05828239835219e-07
Slc29a2	1.21109537503074	3.94794788575939	60.3079304458938	8.1119914630129e-15	5.31353361279767e-14
Slc29a4	1.15950079144714	0.104599749713135	7.55641627646126	0.00597967850681919	0.0127591720048594
Slc2a1	0.583782293655093	5.3385271717115	17.2051692433628	3.35522142403753e-05	9.39005965614732e-05
Slc2a10	0.44456524700565	3.61369641580693	7.34129412734075	0.00673883084093528	0.0142599790884688
Slc2a13	-1.02373986292757	3.02398951959313	21.6355451391854	3.29685152752021e-06	1.02238717429918e-05
Slc2a4	-2.39423585269228	4.54916106901602	49.9195081463355	1.601841075106e-12	8.72654135918847e-12
Slc2a5	-1.11771248573295	-0.510352897579972	6.39353992247653	0.0114536395865771	0.0233461078942531
Slc2a6	0.712873695044395	1.93177944848048	6.13375007289989	0.0132625270603964	0.0266955174483251
Slc2a8	-1.55510965813306	4.11488113442506	79.8658277718575	4.00717365476463e-19	3.66714105903933e-18
Slc2a9	-2.73377019726884	2.05737846473764	80.5051234924357	2.89952135525379e-19	2.68217786597894e-18
Slc30a1	0.605145445044245	5.97387245103496	29.6617749145024	5.14392153923234e-08	1.90017487025662e-07
Slc30a10	-4.02522291941915	-1.59349902204483	34.6885158579938	3.86907301856543e-09	1.57901350315394e-08
Slc30a2	2.77345908403292	-0.135306852710367	37.7692822110585	7.96257617582044e-10	3.46587921311206e-09
Slc30a4	1.01784162629108	6.42216340024425	76.2971508956511	2.44035725869852e-18	2.09369848452692e-17
Slc30a5	1.23458230416714	6.5075461007528	127.404421601289	1.51525185255848e-29	3.10563785227609e-28
Slc30a6	0.462255096072354	3.9935653838354	9.82050342572442	0.0017257709847672	0.00396955887042336
Slc30a7	0.480630991355176	6.01580393461344	15.2617182483692	9.3594267307922e-05	0.000250072007256226
Slc30a9	0.461311658963918	6.44943537241891	22.9875766915969	1.63051678335456e-06	5.2141835243369e-06
Slc31a1	0.95108030325863	6.06801385629184	55.3619258293555	1.00259737919071e-13	5.97741568859062e-13
Slc31a2	-2.17577483434896	5.44640371805761	152.752707740113	4.33828963137012e-35	1.35880119468181e-33
Slc33a1	1.26137240287611	5.21312586155999	76.8325642778056	1.86083843039229e-18	1.60954200758708e-17
Slc34a2	1.14454923519591	3.83739865640765	16.3188661753009	5.35283670859674e-05	0.000146704933110395
Slc34a3	4.44694839230869	-3.02300234951544	13.1914742376703	0.00028122558295514	0.000715057685085341
Slc35a2	-0.448917401391292	4.77004149727905	14.8706975474833	0.00011513769197803	0.000304777049661638
Slc35a3	0.694776194270336	5.86329916452602	28.3802736206077	9.9675807707515e-08	3.58034342077163e-07
Slc35a4	1.25337706558686	6.59941422884378	123.942014100319	8.67417920098147e-29	1.68763252030994e-27
Slc35a5	-1.13266679959005	4.3527915703425	57.6755023281578	3.09128947456016e-14	1.92452674510831e-13
Slc35b1	2.70788733679248	6.02049747253454	269.395263095658	1.53712633059553e-60	3.75633135602015e-58
Slc35b2	0.887206348208537	6.00766936604309	58.9442842272004	1.62200330799841e-14	1.03530739274594e-13
Slc35b4	-0.250231359937509	6.08593374912317	6.91582341024583	0.00854362906128716	0.0177729862549021
Slc35c1	0.903860325010849	4.68776666483672	42.3338928282794	7.69474493479905e-11	3.64930129793263e-10
Slc35c2	0.642912445811991	5.16607066833151	34.9607121878829	3.36425421438331e-09	1.38391204623485e-08
Slc35d1	0.311180521817993	4.93501988504993	7.24873127608598	0.00709511248977104	0.0149555555969221
Slc35d2	-2.36407143700868	2.57211954316731	110.517487144509	7.54766588145513e-26	1.14805057367852e-24
Slc35e1	1.56317615575499	6.22142941731428	155.983193503174	8.5376842371992e-36	2.82952342871588e-34
Slc35e3	0.550173282303749	5.12466111924173	24.4011453791899	7.82221734411722e-07	2.5827835085149e-06
Slc35e4	0.602198856984047	4.26631905711114	13.5187848911213	0.000236187295556843	0.000605526063937409
Slc35f2	0.641179447017412	3.44449106290456	10.412955696596	0.00125134301553414	0.00293351950025808
Slc35f5	-0.655200254856096	6.0000020113221	23.1448152750755	1.50247770083775e-06	4.82137072312119e-06
Slc36a1	-1.62930898547994	5.12193359129034	99.828691997377	1.66165498583819e-23	2.13224948500114e-22
Slc36a2	-2.0428345760323	2.94108408210306	12.377310264933	0.000434582743817264	0.00108392228095652
Slc36a4	-1.00032228032363	5.39903572175231	54.6614380780846	1.43188510514699e-13	8.43950728021701e-13
Slc37a3	-0.715788569607767	5.79638182016162	41.7294388487149	1.0481877925453e-10	4.90831756804011e-10
Slc37a4	-0.936545977813306	3.92101127400601	30.9628224508637	2.63018641672886e-08	9.99488816391257e-08
Slc38a1	1.55324799470216	7.83401317152908	112.571960758452	2.67767876410254e-26	4.2502655500437e-25
Slc38a11	-4.47332229739141	-0.862278700329631	49.7935418407019	1.70805252973247e-12	9.28469131170634e-12
Slc38a3	2.68294335864856	-0.614515376024746	20.0295720822511	7.62537570143806e-06	2.28596798124265e-05
Slc38a6	-1.54586095633907	4.10144364743849	40.0352712924519	2.49418292301538e-10	1.13589268568536e-09
Slc38a7	-1.76934792515738	4.80576235202638	138.659743446974	5.22765135727901e-32	1.28172558856859e-30
Slc38a9	-1.50609700226406	4.46653242843074	104.807111806261	1.34623307379409e-24	1.87696119718076e-23
Slc39a1	1.1938854791549	7.22654890131286	68.5174707457841	1.2575850847984e-16	9.51878050229641e-16
Slc39a11	0.58691293009422	3.55092487005814	8.13045935354079	0.00435277178158436	0.00945652001552101
Slc39a13	-0.706211234955687	5.29296408419885	36.1732729840784	1.80529572968764e-09	7.61209071611559e-09
Slc39a14	0.479166978616643	6.77454231169423	16.6832515859626	4.41692340995886e-05	0.000122214187869435
Slc39a2	1.54445616319851	3.59425145063995	23.0588041107023	1.57121369340529e-06	5.03032682319994e-06
Slc39a4	-0.688339827963209	7.45464590249273	10.2438810964375	0.00137138742934358	0.00319741179007574
Slc39a6	1.38497065366413	5.75934398042251	137.16510821242	1.1096421631958e-31	2.67348021940935e-30
Slc39a7	1.71585951822505	7.7280704514223	197.414290503878	7.65789722349966e-45	4.90767488346356e-43
Slc39a9	0.627746544407033	6.48989835170739	40.4202909830235	2.04803049099395e-10	9.3963486813954e-10
Slc3a1	-1.69065444100545	0.867563904739841	28.6045785923169	8.87720313843234e-08	3.20057139092831e-07
Slc3a2	1.72166069938459	7.55353957419832	129.734771642689	4.68358894797358e-30	1.00051537968335e-28
Slc41a1	0.726127734118405	6.21535801755561	43.0709337728395	5.2790734691855e-11	2.53939078104579e-10
Slc41a2	1.6382249035143	3.89562159356048	69.1140633964733	9.29303328117165e-17	7.10899463731322e-16
Slc41a3	-1.41216263984916	3.05886094823592	36.7598257959619	1.33615479774715e-09	5.69222421308449e-09
Slc43a1	-2.20111645757094	4.43656369796271	156.485038298259	6.63249643876195e-36	2.21461645353135e-34
Slc43a2	1.54658826677331	4.78729713394847	29.036883361467	7.10132895443466e-08	2.58799333478725e-07
Slc43a3	-0.769802216134208	5.81666692309058	14.2208708045561	0.000162557541374033	0.000423594399469854
Slc44a1	-0.907493589372731	6.47006737360107	58.4635309076761	2.0709438922145e-14	1.31020342176575e-13
Slc44a2	-0.876627210675961	7.1459360204566	36.0903570054229	1.88376730406096e-09	7.93244031579391e-09
Slc44a3	-0.893857769723449	4.13733091451806	12.4556444016108	0.000416730578379017	0.0010418498709379
Slc44a4	1.44874087076545	4.14524471502986	37.0984049229413	1.12315559650182e-09	4.82269437246719e-09
Slc45a3	-0.587590671225066	3.07908097378113	5.18899526229633	0.0227303538293302	0.043916386486242
