genename.genes	logFC	logCPM	LR	PValue	qvalue
Ncs1	0.634556395617233	4.7276765697747	19.1936641991262	1.18104734254307e-05	0.000197030238585693
Nde1	1.75999859745204	6.36694588207861	179.807789794406	5.33811252091631e-41	1.31898829155708e-37
Ndfip1	0.390540228288091	6.34851059789011	14.9981621374016	0.000107615933409465	0.00120138711202795
Ndfip2	0.497687347085679	5.18599321235475	17.9908159586173	2.21973311941515e-05	0.00032765592092442
Ndn	0.372148730462802	5.24041195646188	8.35851294144735	0.00383884592722385	0.0213260693803657
Ndor1	-0.3308736803892	6.515024391389	10.3775414588209	0.00127557438170132	0.0088340775771641
Ndp	1.33064839524319	4.15093373284577	21.2935512031393	3.94054913087764e-06	7.77550413242741e-05
Ndrg1	-0.848003293570818	7.14072154822708	53.4095054227681	2.7078345459976e-13	3.88899247187495e-11
Ndufa1	1.02636199255928	4.53028162231251	36.8132410451946	1.30004290147086e-09	7.73004118794358e-08
Ndufa10	0.415670590445174	6.39719281260738	13.2828757458176	0.000267841337417783	0.00251318804282559
Ndufa11	0.873416135370693	5.56704900856999	28.4267175797583	9.73130282681623e-08	3.23474906222331e-06
Ndufa12	0.706815627642732	4.94441274742471	22.551014374158	2.04636450856895e-06	4.39681680594747e-05
Ndufa13	0.583233025677717	6.1206244802173	16.6424290999447	4.51300799449602e-05	0.000587245592636644
Ndufa2	0.660451339812998	5.57845456273685	14.3906496781971	0.00014853804509259	0.00156772142703798
Ndufa3	0.908098652037939	5.06931347861782	23.2574316410958	1.41701831656356e-06	3.19379404482475e-05
Ndufa4	1.04839334779471	6.52793030772854	50.6694059662872	1.09310271473524e-12	1.39703552702772e-10
Ndufa5	0.561676440309974	5.17235316517001	14.1423727827393	0.000169482832048273	0.00174246843231137
Ndufa7	0.625192436349822	5.90439136847935	14.4097306532037	0.000147040545024425	0.00155486811234101
Ndufa8	0.536496089071626	5.4709843486569	18.4881368642673	1.7096515956824e-05	0.000265868756536959
Ndufa9	0.530360909261268	5.75704124863773	22.3195214964811	2.30847897633651e-06	4.88913861674012e-05
Ndufab1	0.678032336137121	5.78171302989098	30.5632776323334	3.2315270918226e-08	1.251963405365e-06
Ndufaf3	0.60967409188592	3.64510635323349	11.0618463232833	0.000881223477735212	0.00656944274149368
Ndufaf4	0.462619096858153	5.63808858507466	12.0741405303322	0.000511260274272011	0.00422340489571359
Ndufb2	0.568028049547609	5.40536658723585	19.1774331375995	1.19113248980947e-05	0.00019821193262515
Ndufb3	0.587059829310308	4.87383213178856	14.5671866006495	0.000135249332619451	0.00145088020202187
Ndufb4	0.652398587764791	4.96558203709835	18.3617391962539	1.8268987762623e-05	0.000279604783114392
Ndufb5	0.557775894456503	5.81664264709992	12.8976136890637	0.00032900133377715	0.00296087885897865
Ndufb6	1.02812064697775	5.09597828091799	47.4246590587881	5.71591049429958e-12	6.02419040626701e-10
Ndufb7	0.658238094108145	5.50712272534661	21.6337561376436	3.29992791587156e-06	6.69560191543356e-05
Ndufb8	0.50041205833175	6.53891374754853	18.420251811652	1.77165029609021e-05	0.000272273388282337
Ndufb9	0.744514878027876	6.19722393600999	34.9294028165625	3.41878897501163e-09	1.79732929613023e-07
Ndufc1	0.639288029029607	4.49402378533687	14.462765536815	0.000142957654416104	0.00152036935385238
Ndufc2	1.19783150573907	5.60216640300071	55.1836783373466	1.09776524863236e-13	1.69528497215877e-11
Ndufs1	0.457699166723685	6.53207296687228	18.6907177809764	1.53729021586702e-05	0.000243318575234525
Ndufs2	0.469358702130891	7.23248988577327	13.0785012169786	0.000298704364643838	0.00273582687848009
Ndufs4	0.625079029864635	5.27689309697418	16.6662299019082	4.4567350970338e-05	0.000581283724855353
Ndufs5	0.68251930860616	4.76289982846354	20.8493967977343	4.96848705331218e-06	9.43545816324135e-05
Ndufs6	0.736907531023673	4.9118284961449	21.7240519245295	3.14819310886501e-06	6.40526242954622e-05
Ndufs8	0.850548901364637	5.37759304101284	38.7500502819602	4.81697817465174e-10	3.24605941357289e-08
Ndufv2	0.817628987185491	6.44783167133033	38.8522639460252	4.57123454740213e-10	3.09143061447427e-08
Nebl	-1.41369584243306	2.59702477436549	26.8800186638329	2.16485521498913e-07	6.41039284566287e-06
Nedd8	0.647300617061871	5.91507789547226	20.204086097226	6.96041012423338e-06	0.000124927845312915
Nedd9	-1.05241419079435	5.79654531882776	56.3419193339724	6.09030545419533e-14	9.8087147547346e-12
Negr1	0.691636915470288	4.24124113639373	10.4063454553345	0.00125583029006056	0.00872224530848144
Neil2	-2.53363599791255	2.60314501186561	50.1770903075135	1.40478330729103e-12	1.69780278193141e-10
Nek3	-0.916706933189698	2.5027687298332	18.1396775459496	2.05279153300887e-05	0.000306581451383823
Nek5	-2.28491956184848	0.140979659580791	32.9037226279835	9.68376575912239e-09	4.57213551913723e-07
Nek8	-0.527966251767067	3.643391711449	9.83987479075711	0.00170769121035594	0.0111890504230688
Nell1	0.975884123453603	3.55269790962324	11.2745428091693	0.000785772041633973	0.00599637933093043
Net1	-0.546373843839573	7.30516850159135	9.97502239284056	0.00158678065950821	0.0105239571446894
Neto2	-1.01528528199753	5.02404646244601	38.3125006381148	6.02752885575117e-10	3.91930370450861e-08
Neurl3	-1.41796860208524	3.50787463771188	34.9421022788672	3.39656310118441e-09	1.78987607213599e-07
Nf2	0.334767227864215	7.41059963406024	10.1536743869184	0.00144013913668523	0.0097018522028495
Nfat5	-0.639305133249663	8.17944811337013	22.8120312342374	1.78643860586609e-06	3.89478644286766e-05
Nfatc2	0.987555543656979	4.0527090134991	22.6174523608801	1.97680736447177e-06	4.25558975519102e-05
Nfib	-0.66331374394446	6.6812965906962	25.2571168453205	5.01740903711291e-07	1.33306024094763e-05
Nfkbia	-0.419459060668416	6.67473066254871	10.9387663671924	0.000941728513669661	0.00692531702611968
Nfs1	0.347527241637276	5.47715440806711	10.1111753555432	0.00147372947044391	0.00989218109379162
Nfyc	0.361973067020014	5.9995330616149	11.0056760033958	0.00090833298298567	0.00672196634796517
Ngef	-0.976923621346796	4.41341595029196	29.9856379080261	4.35258207448818e-08	1.63225497761329e-06
Ngf	-0.639429545950696	2.08411860134635	8.06705257479751	0.00450773820086557	0.0242425833399876
Ngfr	2.59533976809813	7.12669498405867	63.9038524232046	1.30641933809951e-15	2.66533515969329e-13
Nhedc2	-1.80890982753272	-0.300375021142855	13.317022967413	0.000263007419237571	0.00247933827427092
Nhp2	0.958977825948581	5.86442144444308	29.0215924141227	7.15760309376962e-08	2.47372328023511e-06
Nhp2l1	0.583288434285032	6.87194679922717	15.6594580700838	7.58323840487626e-05	0.00089987222864268
Nhsl1	-0.424470651217455	4.92031941772471	8.47002259187533	0.0036104694707637	0.0203602789254041
Niacr1	-2.76751769269374	0.33077502026031	20.6180232410643	5.60658089536282e-06	0.00010442139526891
Nid1	0.994279147591807	8.24106002842904	33.3697341168667	7.62006530211528e-09	3.72485749067936e-07
Nif3l1	0.5359703455452	4.74480514139888	17.1427093689039	3.46737743587274e-05	0.000471029562730226
Ninl	-0.43893705363837	4.87076255726422	9.50916303143377	0.00204448393570976	0.0129015986839709
Nip7	0.481295767618595	5.93844224668673	12.2455140351879	0.000466378037097478	0.00392258501852258
Nipa2	0.597074014558682	5.45965294384111	17.6488588510378	2.65674628504052e-05	0.000378722589017507
Nipbl	-0.418095612313129	6.90739514978675	9.44020798815997	0.00212279419311091	0.0132775811627809
Nipsnap1	0.860837232675567	5.63130981197572	17.5902530960009	2.7398905573583e-05	0.000389078456031507
Nipsnap3b	0.730890965958223	4.31429361520428	20.150138539774	7.15950617428577e-06	0.0001274724566083
Nkain1	1.60210064050258	4.26285404219584	49.4326183404329	2.05303520525143e-12	2.41562946531118e-10
Nkx1-2	-1.86172585621655	-0.0628226053266702	8.87341973771987	0.00289352601142377	0.0170228125508047
Nlgn1	1.04793854369036	1.96829772029681	13.1031557376164	0.000294798753557054	0.00270915104477123
Nlgn3	0.845318239975342	2.59141748350422	15.2839220014485	9.25004906881538e-05	0.00106141687921732
Nlk	0.599660923111551	4.82181079399721	20.6380980778242	5.54810075009929e-06	0.000103505591007305
Nlrp3	-1.51931190466858	0.933702109990078	10.2858819943551	0.00134051927051603	0.00917527471152213
Nmd3	0.36409343567338	5.6261785809565	8.63552108402104	0.00329670930000454	0.0189509018312598
Nme1	1.0197843246789	5.12295803777097	26.904388935294	2.13772880788001e-07	6.34017311777147e-06
Nme2	0.801023843420194	7.57267438774801	29.7806501408406	4.83796671286149e-08	1.76951815395746e-06
Nme4	0.777375855070757	3.39962811324103	10.9562178987742	0.000932900352677922	0.00686948279564624
Nmt1	0.425344156544403	6.94631338463514	17.1334978877968	3.4842339071074e-05	0.000472453619672282
Nmt2	-0.312787716897806	5.76322573787015	8.46377157595534	0.00362289844864254	0.0203912973173659
Nmur2	-0.890704735542857	4.66253462825586	18.2056192046917	1.98292931320532e-05	0.000297948527480134
Nnat	-2.30069442207844	3.68555653490557	8.49530132684919	0.00356064801940636	0.0201634048015173
Nnmt	-1.61654804419469	1.28174966846351	7.42220297323011	0.00644238907926132	0.0323326220592673
Noc4l	0.476080364244359	5.55485743889968	10.924759138852	0.000948875387694495	0.00696865616629795
Nol11	0.426020961706368	6.12664364463219	11.5575648483421	0.000674741656711111	0.0053300329407445
Nol12	0.401981351528842	5.51835897541674	8.00639267153387	0.00466124998083481	0.0248816315587625
Nol9	0.341791495556896	6.10876249964149	6.93116844426867	0.00847063313864664	0.0402242023782242
Nolc1	0.393122124110761	7.34139390015476	7.48334013654473	0.00622724468991725	0.0314802153703978
Nomo1	0.387523765070728	6.87144910594935	8.62999470140524	0.00330672535850595	0.0189865630060561
Nop10	0.499638632491882	4.78956932461126	6.47343583497147	0.0109498639174421	0.0491230731886377
Nop16	0.660209770315419	5.5476350499421	23.4757476747694	1.26498359242584e-06	2.903065544723e-05
Nop58	0.507988594357321	7.72547637007506	9.6158330713857	0.00192906934820888	0.0123201160727941
Nostrin	0.851041120669198	2.64279459781405	13.1041534208922	0.000294641795321898	0.00270915104477123
Notch4	-0.598057615905482	5.26770066906588	7.59302135418804	0.00585946678195434	0.0299477872436453
Notum	-1.22074233874561	3.84679148912726	19.8354171019337	8.44041863080588e-06	0.000147677442574242
Noxo1	-0.688729474724643	2.24629928822586	9.67076759293213	0.00187223074077167	0.0120331408130868
Npas2	0.727712384907843	3.43556876780706	6.52077511393888	0.0106621524332054	0.0481235936289066
Npb	-1.18936158698354	-0.466831819990514	8.60243152389369	0.00335714486616047	0.0192313723682835
Npepl1	-0.440472704167127	6.3008278326563	15.2703781416281	9.31661335897677e-05	0.00106740261657355
Nphp3	-0.495336158013179	4.76947527487127	11.388284732904	0.00073908744920689	0.00571862310694356
Npl	5.18735286481558	5.73263483604548	139.476154184641	3.46551831168828e-32	5.50472830109457e-29
Npm2	-1.03278733738542	0.574166144260044	8.65359100810636	0.00326417395396071	0.0187956241295128
Npm3	0.501051698297608	5.66526389104191	11.5909741832805	0.000662726859516083	0.00525034552971808
Npr1	-1.01141267252457	6.91242058990993	28.2954250817115	1.04141822711166e-07	3.41579034432287e-06
Npr3	-1.11735611887354	4.90658228159908	13.7237902577144	0.000211755111227711	0.00208825284411611
Nptn	0.618897989273382	7.83684734415704	23.9319617840202	9.98010065441682e-07	2.38257298672684e-05
Nptx2	1.03879295029401	5.78196590498518	29.031063178611	7.12269609631211e-08	2.4672042957911e-06
Nptxr	2.12237528422883	-1.39644805735401	17.981552276448	2.23056177082417e-05	0.000328766366564572
Npy	-4.20307690861343	-1.00013228229759	12.0287660454761	0.000523857452778953	0.00430507835731647
Nr2c2ap	0.39855356859067	4.3043213783009	6.60341686058133	0.0101783258896757	0.0464573141208669
Nr2f2	0.618668236359723	7.58759256076167	21.2541161107314	4.02245660047322e-06	7.90905303990481e-05
Nr2f6	1.00044787646098	5.81132474839347	38.9936965380818	4.2517616122584e-10	2.90925153025853e-08
Nr3c2	-0.837013934810129	4.44695284010138	15.5016634384244	8.24326806599956e-05	0.000967355120061731
Nrbp2	-0.407668366941514	7.6240069323836	9.02664898609862	0.00266071793521531	0.0158980720976234
Nrcam	2.14572575819754	2.55534360194019	39.303401806497	3.6280867703743e-10	2.529197291523e-08
Nrip1	0.64672422079004	6.74810477610699	13.1711669725671	0.00028428963982654	0.00263606158931146
Nrip3	1.62227812137278	0.839805697360224	18.5657413347376	1.64144102488238e-05	0.000257421477512936
Nrp2	-0.530574516760435	6.87081741955677	10.2905149425599	0.00133715768587415	0.00915790348582361
Nrsn2	-2.27847951152913	-1.66438289507171	12.3765703745877	0.000434754991083862	0.00370282707457791
Nsdhl	0.434720452844895	4.2778329835119	8.08254922863342	0.00446935309394107	0.0240710763146189
Nsmaf	-0.290573894216886	6.51794320682448	7.20351323071066	0.00727610017685046	0.0356322210378332
Nsun2	0.347842000338715	7.34840556000083	6.96825589441868	0.00829683256358056	0.0395254846934243
Nsun6	-0.597613352414818	2.89145572778189	8.96613222000609	0.00275030206786202	0.0163183610952816
Nt5c	0.631003990147653	4.37381275876902	15.3368455888378	8.9945006540862e-05	0.00103656967873093
Nt5c2	0.317392795411859	6.28141468905776	9.69153482778782	0.00185118848086988	0.0119358450094475
Nt5dc2	0.917372848998606	3.6913405491437	16.5556220901681	4.72437126586662e-05	0.000608693906201286
Nt5dc3	1.31773808860635	6.16612509088416	80.0067408632065	3.73134590717681e-19	1.12131986869997e-16
Nt5m	0.423548179020078	3.6653873071251	6.56173348023084	0.0104194817607185	0.0473053701440475
Ntf3	-1.41150254798806	2.06558299214818	17.0697468755973	3.60317422715265e-05	0.000485032617817316
Ntm	1.62449358037489	4.38338795018377	41.8349665852073	9.93114142916581e-11	7.82565756355438e-09
Ntn3	1.28358616072273	2.41638885864856	19.6098359188938	9.4978980589997e-06	0.00016398622440686
Ntn4	-1.19610816951959	5.08264072296762	38.6897814821251	4.96803133519479e-10	3.30775691113958e-08
Ntng1	0.735188486256822	2.32427708109868	7.60091633336424	0.00583386439667131	0.0298443700145334
Ntng2	0.61741262929294	4.12504900029223	8.48205218968686	0.00358667273192163	0.0202694862039322
Ntsr1	-3.19838681601389	-1.69506061786854	18.4392678706534	1.75405886906703e-05	0.000270317124950192
Nuak1	-0.981526777528664	5.04602576633183	45.8831224095807	1.25522743113926e-11	1.2305637672327e-09
Nubp1	0.605320081331406	5.16491911769718	15.9419419155707	6.531523418993e-05	0.000799823886517435
Nubp2	0.372112869419187	4.73966201003421	7.41352789176353	0.00647352599495929	0.0324449562938708
Nucb2	0.4513546016874	4.89502817144709	13.3815181426879	0.000254115956567974	0.00241703620280522
Nudcd1	0.478478332663134	4.44316636110076	7.87444150040263	0.00501383539683687	0.0264651487194062
Nudcd2	0.598011491293646	4.39147823409006	13.2772429920167	0.000268647277476816	0.00251862485519791
Nudt14	0.649981526818113	3.14581053167488	7.06915899318648	0.00784220576593897	0.0377805398229963
Nudt16l1	0.430808140541585	5.31673519477272	12.1321991606335	0.000495586433508555	0.00412451835120875
Nudt19	1.29648081915525	3.96645630676683	31.4679466520339	2.02759857753642e-08	8.42798825556166e-07
Nudt21	0.472881563727187	5.01434675256251	11.4541577918352	0.0007133421194929	0.00556216762036574
Nudt22	0.521003553869625	3.61737243500996	7.35385010327648	0.00669192957703511	0.0332547776389066
Nudt3	0.398706761518985	6.46522313872711	18.2355963073711	1.95196452331998e-05	0.000294689661029122
Nudt5	0.499346412841497	5.05997150417992	17.6029464035081	2.72166343024351e-05	0.000386737069404187
Numa1	-0.468588275872471	8.24628668627131	11.1962116149197	0.000819645004042044	0.00620608294173884
Nup210	-0.559082915894011	5.02795610557481	15.2127943548122	9.60504570642676e-05	0.0010908938019383
Nup37	0.455367813320361	3.70116099631303	6.668095460534	0.0098154022622797	0.0451634420667445
Nup62	0.455115658565547	5.96085419790052	16.9242803272973	3.89008064411968e-05	0.000518320032138607
Nup93	0.705378009800963	5.46171555482526	31.5285597355666	1.96528364067324e-08	8.1996205630941e-07
Nupl1	0.432918833520746	5.62730304024085	8.99445954015535	0.00270799349909154	0.0161189398910058
Nutf2	0.608769554304722	5.80110842113905	23.4022724785609	1.31423191677163e-06	2.99139092785746e-05
Nutf2-ps1	0.871213344193084	4.33308705822015	29.8250400284484	4.72845282216866e-08	1.74091612349978e-06
Nxf1	-0.275277976314749	7.71885876699255	6.56774830208281	0.0103843249967805	0.0471663846565371
Nxn	0.433034005493929	6.91344282372036	12.4044313926086	0.00042831620967128	0.003656389969547
Nxph3	-1.74881549098121	3.52615369110177	38.9552153932148	4.33640236066602e-10	2.95806489866537e-08
O3far1	-1.84962939595082	-0.850800933841101	9.89825621460727	0.00165435460062924	0.0109063947833532
Oaf	1.51483337612012	5.80028680539532	80.7759434379973	2.52817018846736e-19	7.80853453488015e-17
Oas1b	-0.690902083950006	3.52848799842698	11.5402300134243	0.000681062134741871	0.0053650229374388
Oaz1	0.47158705303993	8.11221257255835	12.1898757620152	0.00048049583336953	0.00402155300808114
Obscn	-0.875956928078488	2.00606702425152	10.3884936075843	0.00126803032995767	0.00879004316633375
Ocln	0.500337268990132	4.47677143378131	6.70058885841955	0.00963810749134283	0.0445042014934555
Odc1	1.24301442550355	7.01896278035019	69.597887889982	7.27147226302797e-17	1.77695604599138e-14
Odf2l	-0.38613119161265	4.62066028188206	8.63656388233901	0.00329482278522889	0.0189508871076431
Odf4	-4.60584604763784	-2.48066160583709	10.4070484719937	0.00125535228367552	0.00872224530848144
Odz2	1.33910080974765	0.300899951488537	6.78843144173615	0.00917504911041963	0.0429095146409068
Odz3	0.727435060486853	5.63775181340522	11.7062889166404	0.000622892208054313	0.00498627679003305
Odz4	-1.34837034118327	5.60353704571597	46.6872532956475	8.32688758533842e-12	8.37888353496632e-10
Ofd1	-0.476724879936105	4.63437332456264	15.7339166899308	7.29051512117112e-05	0.000871179340486853
Ogdh	0.412733540634599	7.56984344640547	15.3409020699958	8.97520903202945e-05	0.00103656967873093
Ogfod1	0.368626161217332	5.36330070563122	8.13533112008062	0.00434109190316327	0.0235399175182991
Ogt	-0.582082972353846	9.10464986858121	19.2501430066585	1.14661789112667e-05	0.000192151384045779
Oit1	1.35527444783483	2.3607297615351	25.9448037270844	3.51319821491801e-07	9.72932775882276e-06
Oit3	-3.01600740546822	-1.5024029908797	14.4539332908858	0.000143629596100765	0.0015253271051045
Ola1	0.749349386048584	5.61828493724166	26.4087343678974	2.76288297247081e-07	7.93811260230049e-06
Olah	6.70987358937089	-1.94690070909652	36.8269790241873	1.29091426380791e-09	7.6963408575229e-08
Olfm4	2.122267407333	-0.566007257541673	7.89374767333428	0.00496059722260623	0.0262526799229694
Olfml1	-1.01477815846983	3.14566374414534	13.024803989883	0.000307392250220885	0.00279776187907347
Olfml3	1.27172251011404	7.32973855056982	27.5744626649809	1.51161405158719e-07	4.76137015286061e-06
Olfr1419	3.5865904435547	-3.2057278412808	6.76273463860416	0.00930810090242452	0.0434039731323373
Olfr433	-2.08826426106502	-2.29529470705622	6.54784840026355	0.0105011071866038	0.047580200003198
Olfr844	4.6678178094051	-2.99708594820464	9.34251786668358	0.00223897695326271	0.0138381497877275
Olr1	-3.69548702457441	-1.03143623680126	10.914965244997	0.000953905057300951	0.0069963524618267
Oog1	1.65880749202463	0.212740356387004	8.40556264564735	0.00374074601767852	0.0209011834022952
Opa3	0.610240283074417	5.72881802757064	21.9620376712143	2.78097104253752e-06	5.7528589808325e-05
Ophn1	-0.430754346550045	4.96812873789943	7.7631832798051	0.00533219012924582	0.0277763513924031
Oprd1	2.50901590925804	-1.50249778896161	13.3887873114532	0.000253132999733784	0.00241078014907062
Oprl1	-3.43972832613018	-2.01890092852236	12.0710906548227	0.000512097333859611	0.00422830925730387
Orai3	0.335042745673515	5.38356067572983	7.48051147089958	0.00623703520375718	0.0315225429229891
Orc2	0.374957364341946	5.77117781435189	6.92054962576449	0.0085210782341349	0.0403823710049412
Orm1	-2.4032433138159	0.737762833232374	6.68410510644763	0.00972763446585402	0.0448152341519913
Ormdl1	0.569045783523436	3.62784464327564	10.2937308551456	0.00133482929555153	0.00914759133265792
Ormdl2	0.487143571508757	4.36415847856243	9.07725670628967	0.00258807996791476	0.0155466564901373
Osbpl3	-0.593590168021217	5.00173729510647	14.4047662809363	0.000147428686236629	0.00155749127056064
Osbpl6	0.86029515692836	4.00705111639488	15.2817914736258	9.26048821198676e-05	0.00106206671922724
Osgin2	0.820597567999544	4.71033073788191	15.5230962765258	8.15033239924094e-05	0.000957965601978436
Osr1	0.893878913927246	5.55238875237702	24.1979967406605	8.69226463921545e-07	2.10794526768673e-05
Osr2	1.04696331818414	8.13599589209764	35.3303854765976	2.78256805888245e-09	1.5055656567744e-07
Ost4	0.464480199999221	5.519201576543	9.26031526120951	0.00234172707838384	0.0143497731521355
Osta	6.45931685855795	0.471170299324904	95.9958674988422	1.15123531765928e-22	5.95376069630395e-20
Ostc	0.69678334798382	5.90422345546051	20.7769503560063	5.16002769763454e-06	9.73271382018634e-05
Ostm1	0.42125986302746	4.68361203257906	7.02414799347018	0.00804177253349019	0.0385083844960712
Otub1	0.330663753915427	6.30790043776741	7.84584485725284	0.00509376475193252	0.0267726638037049
Otud1	-0.739498190636745	4.16664348018283	17.0991241985996	3.54786617951312e-05	0.000479303160085404
Otud5	-0.336809931350296	6.89518327720112	11.0357643993354	0.000893708178531506	0.0066374021526004
Ovca2	0.419453567548857	4.89135215670548	11.3414780821022	0.000757949739424847	0.00583429778654543
Ovol1	1.65388547655484	1.1522077873099	19.145911276497	1.21096629132485e-05	0.000200966181988672
Oxa1l	0.335661041629312	6.35151821158816	8.78582007414511	0.00303581058349236	0.0177239054228677
Oxsr1	0.59681558239833	6.4750281461456	37.6097238678172	8.64126281906898e-10	5.32311364461097e-08
P2rx2	6.60635449737126	1.10167553309538	32.8195809496955	1.01121106472478e-08	4.71432110216973e-07
P2rx4	-0.529726407717044	5.17709338185885	11.3349983169573	0.00076059903020764	0.00585064034374178
P2rx7	-1.21339843343446	6.52924907828253	63.2703930756214	1.80192441239148e-15	3.61001757502358e-13
P2ry2	-0.822071746288798	4.11427344333087	10.4096210235605	0.00125360468224213	0.00871449231750565
P4ha1	0.537601473025876	6.02640276387691	17.674996922151	2.62048617586444e-05	0.000374033193702653
P4ha2	0.873657826447885	4.84575514247231	22.9346896276012	1.67599778053458e-06	3.69383931055778e-05
P4hb	0.318515433739986	9.32691140353868	6.44507850513376	0.0111260125456127	0.0497927685629574
Padi1	-3.26164700016586	8.31372256402357	32.7589804529563	1.04323215693497e-08	4.82315939832016e-07
Padi2	1.65650673824345	6.73257327828055	28.3061676119844	1.03565483667662e-07	3.40190432171562e-06
Pafah1b1	0.372537897776669	8.04581699964274	10.8845395585049	0.000969702836386998	0.007091171218538
Pafah1b2	0.481015216264945	7.02571015545508	21.2108345621709	4.11432125241339e-06	8.07539947141827e-05
Pafah1b3	0.797928131445296	4.51199986973315	13.6171199582078	0.000224132251579425	0.00218799517586622
Paip1	0.33441578141226	6.19230468511028	10.9170966011265	0.000952808206044151	0.00699061329132624
Pak1	0.526205172897938	5.08673956653589	17.891671242731	2.33842244407937e-05	0.000341667794424685
Pak1ip1	0.408073279365335	6.32757177522044	12.0583475702387	0.000515609753746463	0.0042498627515989
Pak2	0.354130562555328	7.33086378686019	10.9898476817947	0.000916123396364114	0.00676229224148378
Pak4	0.350187302374538	5.10429499583123	7.75119570838841	0.00536769906261331	0.0279220799425485
Pak6	1.48405703575911	1.53974114063809	17.037717765251	3.66446280334525e-05	0.000492686359255089
Palm3	0.775256028813504	2.86034752894323	7.75423286498416	0.00535867982355246	0.0278816850529152
Pam	-0.403747000720551	7.64382919675267	9.89616978134895	0.00165623134720848	0.0109097371739402
Pam16	0.668143799017072	3.78755639546189	11.6801260675634	0.000631712525647622	0.00504236293803008
Pamr1	-1.00965082220768	6.49972140944132	19.1468589633155	1.21036519120823e-05	0.000200966181988672
Pan2	-0.715935601197	6.51884624090033	37.8641320562336	7.58469595775609e-10	4.7917178610392e-08
Pan3	-0.32448082191757	6.72722542828948	11.7801204250752	0.000598666114265752	0.00482455596412629
Panx2	-2.36135028535333	1.14047687198026	34.3532011805493	4.59643721399581e-09	2.3551974830608e-07
Pappa	-0.889459427552206	5.02799930392145	10.6891571956273	0.00107765290527943	0.00767769208724128
Paqr3	0.741063450958812	2.26554220813503	13.9576958864391	0.000186970678579522	0.00188821705279356
Paqr5	1.43389283010819	2.13379523882678	24.8521499614942	6.18999697371707e-07	1.58222014599449e-05
Parg	0.377622456048931	5.656472852346	11.3623984040877	0.000749459816915095	0.00578095296862916
Parm1	-0.782005877586922	5.54828834325395	27.473397945376	1.592702434102e-07	4.92608021273439e-06
Parn	0.314786914574296	5.5207364550148	7.04306195524713	0.00795728787582272	0.0382272991537148
Parp14	-0.575825645744818	6.19762568200058	14.8308365733616	0.000117596862765319	0.00129397280265966
Parp16	-0.392193211628	3.95504683832627	6.985104785924	0.0082190840970668	0.0392644451451281
Parp4	-0.505280516231856	6.00750044149861	16.7051716969561	4.36618109029676e-05	0.000571820583545461
Parp8	-1.00927045029708	4.5682396404075	42.7193005918786	6.31857668340464e-11	5.24300404050568e-09
Parvg	-1.13705461379806	2.65886663090731	14.4098059197701	0.000147034668206363	0.00155486811234101
Pax5	-2.46666675165887	-1.71582151041866	7.71434816192196	0.00547836373142998	0.0283848678144315
Pbx1	0.48018484372579	6.16057852847477	6.97515638421863	0.00826489998532532	0.0394071281890361
Pcbp1	0.684128872533206	8.20275880416953	33.322933618817	7.80566729195906e-09	3.78175227099315e-07
Pcca	0.397278640235494	4.53177577050192	7.68841454565512	0.00555764290344307	0.0286953477796069
Pccb	0.314892282809782	5.50143005608246	7.65034093133974	0.00567615931528216	0.0291853019313861
Pcdh12	0.606274352486591	3.58926218332302	9.80323780022232	0.00174204885228356	0.0113710373234981
Pcdh20	-1.46233565489798	0.475727948635094	9.29350606100411	0.00229967603524907	0.0141388431495352
Pcdhgc5	-0.32412663749168	8.02566971754182	8.50796199053818	0.00353595862351735	0.0200542330705888
Pcf11	-0.425293984687728	6.94026266713674	13.5316779911973	0.000234570223950077	0.00226996198442202
Pcgf5	-0.748557315228228	3.22282209972589	17.2909392829048	3.20712461529716e-05	0.000440791330006046
Pck1	-2.53256582557059	4.59037635513318	13.3431410170634	0.000259369546741296	0.00245336451741086
Pcmt1	0.360662512487441	6.12890397988864	12.6881626086607	0.0003679776785666	0.00323954379095964
Pcmtd2	-0.586947022393207	5.95080536485899	8.02126119844987	0.00462313647334854	0.0247256635147487
Pcna	0.560131693884315	6.50234934421848	17.7151128537254	2.56580009301629e-05	0.000367542324456889
Pcnt	-0.416025760351767	6.10601541916239	9.89129435704101	0.00166062520424979	0.0109322034612513
Pcnxl2	-0.913335147288899	3.16195724504354	8.85759892794713	0.00291871249100274	0.0171392469962818
Pcolce2	-1.05696882835307	2.90043935957114	15.6644898462662	7.56308938942782e-05	0.000898920266392816
Pcp4	1.20125384566265	5.87048626093872	27.34887542099	1.69863202622621e-07	5.188760851541e-06
Pcp4l1	0.801604150254681	7.79355325850452	9.30428338847563	0.00228618712693106	0.0140636872278542
Pcsk5	1.22358960151254	5.3088491723354	42.7218943058001	6.31020421255482e-11	5.24300404050568e-09
Pcsk6	-1.13133683898188	4.91738080685987	25.0902996349914	5.47073700586533e-07	1.43295935849745e-05
Pctp	-0.73642820626738	2.64036259145734	9.92255171694243	0.00163265874996033	0.0107900876017005
Pcx	1.65632917728612	6.79215381366448	24.9386671818345	5.91834025103081e-07	1.5291683306876e-05
Pcyt1b	0.888563557426792	3.35156058264238	12.1631127124503	0.000487439617971247	0.00406742297352518
Pdcd10	0.334328492995593	5.1164485409652	7.04509234788247	0.00794827265954884	0.0382004943598546
